piece,run,episode,stroke,duration_s,duration_error_s,drift_s,window_s,dbfs_raw,dbfs_model,dynamic_zone,dynamic_zone_hit,dynamic_distance_db,dynamic_centre_error_db,quality_eff,overall,tone_quality,attack_quality,release_quality,bow_control,dynamic_accuracy,defect_score,bow_speed_measured,depth_m,bow_position,force_mean,force_std,torque_mean,torque_max,bow_usage_m,smoothness_jerk,logged_quality,logged_tone
yunpiece,RL1,0,23,0.5797290802001953,0.0797290802001952,0.0005040168762207031,0.5797278911564626,-20.730472733594247,-26.090472733594247,p,0,0.14336188272764616,1.3981234456244778,0.7261692494153977,0.713173508644104,0.8735721111297607,0.5714706182479858,0.5547874569892883,0.8578894734382629,0.8477581739425659,0.5203344821929932,0.1036378453978392,-0.0012703258203737664,0.6147197567400822,0.47672384998515377,0.5033738494337135,0.6382194286394988,0.7919245705198312,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,24,0.6068844795227051,0.10688447952270497,0.08023309707641602,0.5,-20.781343083725524,-26.141343083725523,p,0,0.09249153259636955,1.3472530954932012,0.6110713467001915,0.7432780861854553,0.7685798406600952,0.30529776215553284,0.515961766242981,0.834579586982727,0.8140398859977722,0.35485708713531494,0.09409591661624402,-0.0005222167975974805,0.6585583870268981,0.3714897883810722,0.4312341707345362,0.6059806736097046,0.8091378668091369,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,25,0.5501999855041504,0.05019998550415028,0.1871175765991211,0.5502040816326531,-19.75042275428136,-25.11042275428136,p,0,1.123411862040534,2.3781734249373656,0.6490073323249816,0.6955512762069702,0.8013505935668945,0.34932225942611694,0.6449087262153625,0.8272076845169067,0.6699622273445129,0.4190235733985901,0.10440856619606632,-0.0009047899650804924,0.623443899287409,0.4754837762485458,0.5678702116416905,0.6580939533764073,0.7904193022850088,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,26,0.5469188690185547,0.046918869018554576,0.23731756210327148,0.5469160997732426,-18.849351601868726,-24.209351601868725,p,0,2.0244830144531676,3.279244577349999,0.6407796457409858,0.7501034140586853,0.7196733355522156,0.43567779660224915,0.6366112232208252,0.776435375213623,0.8670653700828552,0.36589163541793823,0.10201534842585216,-0.000932452262170387,0.6592754198977969,0.3898179724784971,0.42117812343285993,0.6027623215098716,0.8082154249558161,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,27,0.5426783561706543,0.042678356170654186,0.28423643112182617,0.5426757369614512,-19.4058304401758,-24.7658304401758,p,0,1.468004176146092,2.7227657390429236,0.648364181816578,0.7023108005523682,0.7911550402641296,0.3952499330043793,0.5879020690917969,0.8321181535720825,0.8234720230102539,0.3963257372379303,0.11452644406716438,-0.0015,0.6281254707933689,0.4292333594426792,0.4851627862803702,0.662341312718397,0.8268487380332419,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,28,1.0244145393371582,0.02441453933715798,0.32691478729248047,0.5,-20.441687400314414,-25.801687400314414,p,0,0.4321472160074791,1.6869087789043107,0.7205673456192017,0.7431361079216003,0.7788653373718262,0.7806093096733093,0.42303466796875,0.816335916519165,0.8668026924133301,0.3310312330722809,0.10523394078107046,-0.0005505571372581251,0.6250513793326749,0.42643653826761246,0.3746871052268115,0.5596169362767172,0.7753085090700582,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,29,0.5459327697753906,0.045932769775390514,0.35132932662963867,0.5459183673469388,-19.984781400753434,-25.344781400753433,p,0,0.8890532155684596,2.1438147784652912,0.5537009984254837,0.4976043403148651,0.7754026055335999,0.30217859148979187,0.36389684677124023,0.4760017395019531,0.4988306164741516,0.37082457542419434,0.1081965015878803,-0.0012624432650479404,0.537431457531445,0.4653813096239775,0.6066359894472867,0.5855785064813114,0.7487640124127302,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,30,0.20364665985107422,0.009896659851074241,0.3972620964050293,0.20365079365079364,-17.853881363228872,-23.21388136322887,p,0,3.0199532530930213,4.274714815989853,0.6458320032509193,0.6997765898704529,0.6790993809700012,0.6439259648323059,0.6510721445083618,0.8781343698501587,0.8092799782752991,0.6660551428794861,0.08880562993353396,-0.0008095542199683912,0.6289824560652111,0.8313019670548936,0.9108426989970595,0.6837089538308053,0.7412081579076849,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,31,0.2034592628479004,0.009709262847900413,0.3509087562561035,0.20346938775510204,-22.04693496704749,-27.40693496704749,p,1,0.0,0.0816612121712339,0.35658700924137104,0.3571159839630127,0.3851127326488495,0.2792234420776367,0.41053834557533264,0.7834822535514832,0.8386102914810181,0.4770057797431946,0.11163120592361525,-0.0011076931761972832,0.625477483361946,0.5798141481733675,0.6290924571041763,0.5475137715872781,0.6707564417467667,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,32,0.20287179946899414,0.009121799468994163,0.3043680191040039,0.20285714285714285,-20.785330516913465,-26.145330516913464,p,0,0.08850409940842852,1.3432656623052601,0.5264482422203989,0.6751320362091064,0.5737582445144653,0.43264567852020264,0.6049466729164124,0.7910112738609314,0.8718874454498291,0.1833723485469818,0.131473807638248,-0.0007340412941845981,0.6289273068402264,0.5418820408250856,0.7217395995568932,0.666453854719889,0.7736277203701315,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,33,0.20231366157531738,0.008563661575317405,0.25723981857299805,0.20231292517006802,-18.651024493490457,-24.011024493490456,p,0,2.2228101228314365,3.477571685728268,0.6019651023399532,0.63307124376297,0.5384448766708374,0.6066442131996155,0.7089543342590332,0.7510905265808105,0.9234934449195862,0.12444285303354263,0.13967847232389438,-0.0009946817166877515,0.63100719084906,0.6231641667827715,0.715617838511053,0.5510742512315943,0.6567163850814384,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,34,0.2961127758026123,0.021112775802612282,0.20955348014831543,0.29612244897959183,-17.921643475290857,-23.281643475290856,p,0,2.9521911410310366,4.206952703927868,0.5973944361810177,0.6491460204124451,0.4703982472419739,0.6639760136604309,0.6892029643058777,0.48294830322265625,0.9430155754089355,0.08852519094944,0.11835738458875951,-0.0014608542131655145,0.6377447837057748,0.3829472616025008,0.5559987440743877,0.6788318234440542,0.7276040227043898,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,35,0.2969989776611328,0.02199897766113279,0.005666255950927734,0.2970068027210884,-19.323721804240975,-24.683721804240975,p,0,1.5501128120809184,2.80487437497775,0.5776772771841481,0.6916539072990417,0.4089851379394531,0.618001401424408,0.7505021095275879,0.7738893628120422,0.871631920337677,0.10260841250419617,0.1128602977810774,-0.0007552310235572584,0.6374708287130841,0.4437011069847138,0.4813646633889939,0.5422312378428181,0.6650560505847212,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,36,0.551584005355835,0.05158400535583485,0.0005936622619628906,0.5515873015873016,-21.270858093568616,-26.630858093568616,p,1,0.0,0.8577380856501087,0.5441056834999471,0.7492928504943848,0.8657472729682922,0.160725936293602,0.012959993444383144,0.8311783671379089,0.9205968379974365,0.34159719944000244,0.1067938876675815,-0.0009748957760406263,0.6430949263468123,0.3849984710459403,0.5014685030229128,0.6707973539584676,0.8235170488336105,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,37,0.6094892024993896,0.10948920249938954,0.05217766761779785,0.5,-21.080346995549238,-26.440346995549238,p,1,0.0,1.048249183669487,0.7325001955032349,0.743943989276886,0.8157033920288086,0.6434766054153442,0.6198194622993469,0.9018126726150513,0.7478467226028442,0.3878251314163208,0.09633218465671242,-0.0004922795700304436,0.6788349243463114,0.42428432311901293,0.4496128335557595,0.6131482474566353,0.7743633764958577,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,38,0.7685348987579346,0.01853489875793435,0.1616668701171875,0.5,-21.017192090446883,-26.377192090446883,p,1,0.0,1.1114040887718417,0.6375645369291305,0.6714296340942383,0.7793422937393188,0.434215247631073,0.5172816514968872,0.8260621428489685,0.7334898710250854,0.38399916887283325,0.10621614873620433,-0.001229525268800331,0.6633634887071113,0.3894101876897523,0.44275697388146296,0.7019154285083062,0.8220133372910838,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,39,0.258742094039917,0.00874209403991702,0.0006461143493652344,0.25875283446712016,-20.68138339122629,-26.04138339122629,f,0,4.826595026491713,-6.081356589388541,0.21452056599631109,0.4635809659957886,0.23679497838020325,0.10529062896966934,0.15754225850105286,0.6411426663398743,0.6184762716293335,0.4187268614768982,0.20013119773084212,0.0009085867838426071,0.7118312675001089,0.6984904228528339,0.790705601566201,0.6509508282951928,0.7982916834912719,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,40,0.5138933658599854,0.013893365859985407,0.009388208389282227,0.5139002267573696,-14.576325165908576,-19.936325165908578,f,1,0.0,0.023701635929171516,0.6681356728076935,0.7029853463172913,0.674798846244812,0.7128574848175049,0.5387601256370544,0.6679786443710327,0.9382679462432861,0.05383894219994545,0.1978614250605247,0.0003824955857161321,0.757989587694533,0.4097557496305693,0.49852218995116454,0.8411460543064542,0.933715838820742,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,41,0.26511192321777344,0.015111923217773465,0.023281574249267578,0.26510204081632655,-19.448645115451313,-24.808645115451313,f,0,3.5938567507167356,-4.848618313613564,0.268509382859657,0.6337776780128479,0.5579144358634949,0.0301683247089386,0.007312269881367683,0.7202204465866089,0.9716171026229858,0.3763885498046875,0.18327124227207264,0.0014674003359043239,0.8060520189388394,0.5459314777200677,0.6752367990097462,0.7776061659945862,0.9463903258506702,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,42,0.5139780044555664,0.013978004455566462,0.038393497467041016,0.5139909297052154,-15.885071920943084,-21.245071920943083,f,0,0.030283556208505757,-1.2850451191053338,0.6117846965789795,0.6928413510322571,0.7661664485931396,0.48365968465805054,0.281124472618103,0.6573321223258972,0.9420894980430603,0.055981431156396866,0.17683394204538377,0.00017667901877200978,0.8451788745971177,0.4317713547293179,0.41969572592534443,0.9179540550109806,0.9788274954385784,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,43,0.5168271064758301,0.016827106475830134,0.05237150192260742,0.5168253968253969,-16.380022218611153,-21.740022218611152,f,0,0.5252338538765748,-1.779995416773403,0.5186196818947792,0.7478827834129333,0.5355323553085327,0.3713124096393585,0.4841306805610657,0.8794548511505127,0.9931135773658752,0.06587834656238556,0.17303574519974993,0.001805102471149329,0.8459619138026139,0.2714402242689378,0.3049357196394414,0.8003312115078687,0.985050143004466,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,44,0.5180420875549316,0.018042087554931696,0.0691986083984375,0.5180272108843538,-16.941043975436518,-22.301043975436517,f,0,1.08625561070194,-2.341017173598768,0.681689378619194,0.7565629482269287,0.8214730024337769,0.5761005282402039,0.36344635486602783,0.8441856503486633,0.9707203507423401,0.04136515408754349,0.15882516377561173,0.0003478139476342636,0.8385751052283346,0.3278858120963161,0.2794492232051988,0.9080030523160904,0.9691367151561703,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,45,0.5158960819244385,0.015896081924438532,0.08724069595336914,0.5158956916099773,-17.46899996884075,-22.828999968840748,f,0,1.6142116041061705,-2.8689731670029985,0.3924641616642475,0.5620463490486145,0.4985734522342682,0.24717947840690613,0.14669524133205414,0.8353562951087952,0.9839710593223572,0.285763680934906,0.16568047370817543,0.001894028071201209,0.8344174453421846,0.2690265868378013,0.28794851832351537,0.7862321422438284,0.9716528725885657,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,46,1.01615571975708,0.01615571975708019,0.10313677787780762,0.5,-16.98636314634417,-22.34636314634417,f,0,1.1315747816095936,-2.3863363445064216,0.5574983522295952,0.6564269065856934,0.6754437685012817,0.3494042754173279,0.4515570104122162,0.8236193656921387,0.9471849203109741,0.30743908882141113,0.14561608305936705,0.0010943308111393093,0.6376889585751405,0.41052754217427756,0.34664190462216504,0.6054606184649942,0.7263480749446686,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,47,0.2658393383026123,0.015839338302612332,0.1192924976348877,0.26582766439909294,-18.549860830266084,-23.909860830266084,f,0,2.6950724655315064,-3.9498340284283344,0.29756805628129795,0.09470000118017197,0.3175952434539795,0.3916319012641907,0.10808916389942169,0.13572610914707184,0.6519805788993835,0.1535509079694748,0.14424645528844773,0.0013566630320115524,0.43225877124228906,0.733495619917452,0.86580691964944,0.4237936238490699,0.5066236369979431,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,48,0.5153155326843262,0.015315532684326227,0.1351318359375,0.515328798185941,-14.444981208041817,-19.804981208041816,f,1,0.0,0.15504559379593275,0.560042567551136,0.29843437671661377,0.7007843255996704,0.7060492634773254,0.15608099102973938,0.42077332735061646,0.9382017254829407,0.0669201910495758,0.20622248703541163,0.0008215528762701787,0.49903973935385587,0.2522736802449119,0.33883603767917453,0.646522310509947,0.7620406128747218,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,49,0.2648744583129883,0.014874458312988309,0.15044736862182617,0.264875283446712,-17.06240717582189,-22.42240717582189,f,0,1.2076188110873112,-2.4623803739841392,0.443140117970897,0.6310325860977173,0.5515608191490173,0.41202571988105774,0.21479812264442444,0.7269774079322815,0.8133615255355835,0.38394656777381897,0.17174783795644355,0.0007589558001720546,0.5583986810694924,0.6032140742814466,0.609390310794098,0.5357589079664679,0.7224884108096831,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,50,0.5175201892852783,0.017520189285278376,0.16532182693481445,0.5175056689342403,-13.646642470861902,-19.0066424708619,f,1,0.0,0.9533843309758474,0.43207599893212323,0.5018161535263062,0.6942660212516785,0.09881822764873505,0.13119539618492126,0.5164390206336975,0.931242048740387,0.3072693645954132,0.21474125043175418,0.000610108975208167,0.6212707187940667,0.3921607427477769,0.4766866450962673,0.7313677310093096,0.8261246222317521,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,51,0.5126140117645264,0.012614011764526423,0.18284201622009277,0.5126303854875284,-15.950980131537975,-21.310980131537974,f,0,0.09619176680339692,-1.350953329700225,0.35904756039381025,0.5044805407524109,0.33654800057411194,0.2777951657772064,0.4165339171886444,0.7352132201194763,0.9682916402816772,0.09067030251026154,0.17385158564888825,0.0017488346135977545,0.6404580926956677,0.3606387436077229,0.35883290632431547,0.6132979888408652,0.7863626204854771,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,52,0.5196912288665771,0.019691228866577204,0.19545602798461914,0.5196825396825396,-16.83843360842135,-22.19843360842135,f,0,0.9836452436867731,-2.238406806583601,0.7319742619991302,0.7134734392166138,0.7935366630554199,0.7484074234962463,0.5383992791175842,0.824596107006073,0.9030856490135193,0.0780615508556366,0.16048617971796963,0.00035368017716841274,0.6363876783970615,0.33141059319216803,0.380862727410043,0.7464759464162539,0.821184522076928,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,53,0.5180175304412842,0.018017530441284235,0.2151472568511963,0.5180272108843538,-15.300895609641664,-20.660895609641663,f,1,0.0,-0.7008688078039143,0.45939988642930984,0.5980920195579529,0.48863714933395386,0.39393049478530884,0.34211161732673645,0.754711389541626,0.9446985721588135,0.31091079115867615,0.20805453916789363,0.0013240384892983872,0.6128568807116482,0.38755752898604545,0.40266157117330614,0.5781767636988628,0.7996356946952417,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,54,0.9504117965698242,0.20041179656982422,0.23316478729248047,0.5,-14.622659001249884,-19.982659001249885,f,1,0.0,-0.022632199412136345,0.5602006010711194,0.6748465895652771,0.6579466462135315,0.5101210474967957,0.23578239977359772,0.6291588544845581,0.9691745638847351,0.04335596412420273,0.1866345594943659,0.0012656064665678777,0.6492069196215888,0.3145918011916262,0.34484033057946706,0.7462052763299813,0.9462327968892902,5.159895539710397,9936.41487316531,,
yunpiece,RL1,0,55,0.12177801132202148,0.01084051132202149,0.0003752708435058594,0.12176870748299319,-42.98597303838978,-48.34597303838978,p,0,19.602615296274227,-20.857376859171055,0.056733298301696766,0.0,0.0,0.0,0.0,0.0,1.0,0.3181818127632141,0.12284964518335785,-9.411942164103202e-05,0.834985046169221,0.8224618598141985,0.9656710350752677,0.7827449866496964,0.9109436303547769,5.159895539710397,9936.41487316531,,
